* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2023 4:46:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthears Hexa L
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.145 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
519.091370	75.082	1.6775
522.852966	75.082	1.8138
526.641724	75.080	1.9503
530.458008	75.077	2.0771
534.301941	75.074	2.2084
538.173706	75.070	2.3621
542.073547	75.062	2.5307
546.001648	75.053	2.6957
549.958191	75.043	2.8448
553.943420	75.033	2.9778
557.957520	75.022	3.1020
562.000671	75.013	3.2298
566.073181	75.006	3.3622
570.175171	74.999	3.5066
574.306885	74.991	3.6577
578.468567	74.985	3.8183
582.660400	74.981	3.9855
586.882568	74.978	4.1471
591.135376	74.973	4.2932
595.419006	74.968	4.4324
599.733643	74.962	4.5846
604.079590	74.957	4.7489
608.456970	74.953	4.9191
612.866089	74.951	5.0923
617.307190	74.947	5.2815
621.780457	74.941	5.4837
626.286133	74.932	5.6786
630.824463	74.921	5.8706
635.395691	74.913	6.0636
640.000000	74.908	6.2570
644.637695	74.903	6.4580
649.309021	74.898	6.6603
654.014160	74.892	6.8648
658.753418	74.886	7.0845
663.527039	74.880	7.3106
668.335205	74.874	7.5343
673.178284	74.870	7.7516
678.056396	74.868	7.9645
682.969849	74.865	8.1798
687.918945	74.864	8.3872
692.903870	74.864	8.5939
697.924927	74.866	8.8218
702.982422	74.868	9.0560
708.076477	74.869	9.2812
713.207520	74.869	9.5118
718.375732	74.871	9.7528
723.581360	74.875	9.9967
728.824707	74.881	10.2428
734.106079	74.885	10.5003
739.425720	74.888	10.7645
744.783936	74.889	11.0070
750.180908	74.891	11.2509
755.617065	74.896	11.5204
761.092529	74.902	11.7988
766.607727	74.907	12.0637
772.162903	74.911	12.3197
777.758301	74.917	12.5848
783.394287	74.925	12.8636
789.071045	74.932	13.1608
794.789001	74.940	13.4694
800.548340	74.947	13.7648
806.349487	74.954	14.0412
812.192627	74.961	14.3234
818.078125	74.970	14.6154
824.006226	74.983	14.9173
829.977295	74.999	15.2247
835.991699	75.015	15.5283
842.049622	75.031	15.8284
848.151428	75.047	16.1305
854.297485	75.063	16.4244
860.488098	75.079	16.7076
866.723572	75.097	16.9923
873.004211	75.115	17.2939
879.330322	75.134	17.6025
885.702332	75.154	17.8977
892.120483	75.176	18.1910
898.585144	75.200	18.4969
905.096680	75.226	18.8020
911.655396	75.252	19.1008
