* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 10:11:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Bass
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9620.000000	86.413	158.4436
9750.000000	86.412	160.2693
9880.000000	86.562	161.5762
10000.000000	86.827	162.0793
10150.000000	87.302	161.3540
10300.000000	87.880	158.5743
10440.000000	88.414	153.6235
10600.000000	88.823	144.8946
10750.000000	88.817	134.3222
10900.000000	88.326	122.9953
11060.000000	87.318	111.9097
11200.000000	86.169	103.7390
11380.000000	84.555	94.8161
11500.000000	83.475	89.0349
11720.000000	81.457	76.1771
11800.000000	80.629	70.2463
12060.000000	76.945	46.1766
12200.000000	74.058	28.9585
12410.000000	68.334	-18.9368
12500.000000	65.552	-53.7529
12650.000000	62.153	-120.5781
12800.000000	61.275	-170.4265
13150.000000	57.999	174.5858
13200.000000	57.439	179.2543
13400.000000	56.137	-157.6978
13600.000000	56.343	-132.7871
13800.000000	57.791	-109.2599
14000.000000	60.022	-89.9225
14300.000000	63.947	-70.5120
14500.000000	66.606	-64.2355
14750.000000	69.559	-63.5159
15000.000000	71.712	-68.9660
15250.000000	73.004	-76.4214
15500.000000	73.804	-81.9323
15750.000000	74.590	-84.7778
16000.000000	75.655	-86.2841
16250.000000	77.129	-88.5440
16500.000000	78.902	-94.2479
16750.000000	80.484	-106.0451
17000.000000	81.233	-123.6470
17250.000000	80.886	-141.8181
17500.000000	79.790	-155.6250
17750.000000	78.502	-165.0421
18000.000000	77.302	-172.2565
18250.000000	76.199	-178.8911
18500.000000	75.099	174.0649
18750.000000	73.829	166.3970
19000.000000	72.215	159.1730
19250.000000	70.188	154.1124
19500.000000	67.840	152.2603
19750.000000	65.434	153.3065
20000.000000	63.779	154.9349
