* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 2 ¿ÀÈÄ 8:51:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Steel_Ctystal
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13400.000000	74.840	-135.1939
13600.000000	76.223	-138.1186
13800.000000	77.536	-144.0148
14000.000000	78.572	-153.0795
14300.000000	79.231	-170.5861
14500.000000	79.017	177.6428
14750.000000	78.190	165.3155
15000.000000	77.037	156.2576
15250.000000	75.805	149.7146
15500.000000	74.601	144.7069
15750.000000	73.421	140.5561
16000.000000	72.232	136.8378
16250.000000	70.997	133.2545
16500.000000	69.655	129.4965
16750.000000	68.056	125.2578
17000.000000	65.799	124.6622
17250.000000	63.086	139.3833
17500.000000	62.369	155.4964
17750.000000	62.361	159.9007
18000.000000	61.890	162.5908
18250.000000	61.302	166.7242
18500.000000	60.804	171.7063
18750.000000	60.429	177.0044
19000.000000	60.182	-177.7108
19250.000000	60.073	-172.5767
19500.000000	60.076	-167.7676
19750.000000	60.178	-163.6904
20000.000000	60.288	-161.1852
